2.776053258668786938e-02,6.798497776331721698e-02,1.246391258994149071e-01,5.665414813609768660e-03,9.894646971969460747e-01,0.000000000000000000e+00
7.508555570180475147e-02,9.630538666101045031e-01,5.876260881010807180e-02,3.264589378339337322e-02,2.497410874429593364e-01,6.839999999999999858e+00
7.394842404740981090e-02,4.599231251729147263e-01,2.362742329319679480e-01,6.312670345510594527e-02,8.504068765452128531e-01,0.000000000000000000e+00
2.575039083475033977e-02,7.285476431295218047e-02,3.120193699196090464e-01,1.130504963476844198e-02,9.468607127431613035e-01,4.286999999999999744e+01
1.155040630326098633e-01,5.030015648194300359e-01,3.502381266150105810e-01,5.588906275771444998e-02,7.796524254701165946e-01,1.209999999999999964e+01
2.233949543686562095e-02,6.249739794837405604e-02,1.253937154581206970e-01,7.978391227452006490e-03,9.898524049525456725e-01,1.264000000000000057e+01
3.225032195072287389e-02,6.753272545236840840e-02,3.000382516526653442e-01,5.512875547132115202e-03,9.509710318802898632e-01,6.429999999999999716e+00
1.858267506467273927e-02,1.393700629850455341e-01,2.281183559663274296e-01,4.805864240863639766e-03,9.634155848184642323e-01,0.000000000000000000e+00
1.892473810349055707e-01,7.830926111789197064e-01,3.083427156516995726e-01,8.157214699780412914e-02,4.992215396265612948e-01,0.000000000000000000e+00
1.696059243657951562e-02,8.480296218289758159e-02,1.311795821266696915e-01,6.625231420538873345e-03,9.875569955455244520e-01,1.639999999999999902e+00
7.494441500027669567e-02,6.234314168164609704e-01,1.857029752219245267e-01,3.979349469041239956e-02,7.547499492948218647e-01,0.000000000000000000e+00
4.778969693542842873e-02,8.347545316232041213e-02,2.091060101716126218e-01,8.347545316232040172e-03,9.731150952397501497e-01,2.640000000000000124e+00
2.466471269793152343e-02,6.065093286376603554e-02,1.117324963201378890e-01,2.695597016167379598e-03,9.915753623971705899e-01,4.879999999999999893e+00
1.579577007902061014e-02,8.813581855685412303e-02,3.162587878864778212e-01,4.578484080875538757e-03,9.444268037826016871e-01,0.000000000000000000e+00
4.018485523910801660e-02,6.893636254407652098e-02,1.970571143942870529e-01,1.345099756957590653e-02,9.770468359600700259e-01,8.019999999999999574e+00
3.611510038216361740e-02,3.395436788066664990e-02,1.592768529674908340e-01,1.234704286569696281e-02,9.859113728259024656e-01,0.000000000000000000e+00
5.034847582729785886e-02,3.263327136954491392e-02,2.362027261033727010e-01,6.215861213246649981e-03,9.698297457968085844e-01,0.000000000000000000e+00
2.495661235116247711e-02,8.973163991429204678e-02,1.261851186294731808e-01,5.608227494643252924e-03,9.876088618066768410e-01,0.000000000000000000e+00
1.805770584366615250e-01,6.610410174913502468e-01,2.982746054534141100e-01,4.836885493839147843e-02,6.626533126559632780e-01,5.549999999999999822e+00
3.474838210636632674e-02,7.553996110079636006e-02,2.210802861549973353e-01,1.342932641791935375e-02,9.716117663364651769e-01,2.549999999999999822e+00
1.910759658014572482e-01,2.888357622580167705e-01,3.699319570458445283e-01,4.443627111661796469e-02,8.609527528844730382e-01,0.000000000000000000e+00
2.633905998442465438e-02,7.208584837842536841e-02,1.165849970889533405e-01,1.386266314969718640e-03,9.902100287828700109e-01,0.000000000000000000e+00
1.506207616999145904e-01,4.467564965675432376e-01,3.050708647989794908e-01,5.105788532200494084e-02,8.258612950834299804e-01,0.000000000000000000e+00
2.012241018592426933e-02,6.536579104981768418e-02,1.431638992208752181e-01,1.025345741957924516e-02,9.872797812877365242e-01,0.000000000000000000e+00
2.763235460822674114e-02,5.717038884460705350e-02,3.027308209295382913e-01,6.805998671977030179e-03,9.509341344486306191e-01,0.000000000000000000e+00
3.793435147098443705e-02,5.151578594825046570e-02,2.830246058308427126e-01,7.805422113371283076e-03,9.569447510993192019e-01,3.629999999999999893e+00
2.932377580882270657e-02,5.241447849886184118e-02,1.834506747460164511e-01,9.916252688973862736e-03,9.811423731976138818e-01,1.719999999999999929e+01
1.309413021641020990e-02,5.977755098795965727e-02,7.230237119496071840e-02,1.138620018818279137e-02,9.954385514518805378e-01,9.769999999999999574e+00
4.107313999796715492e-02,6.947695323039219939e-02,1.671533757131200282e-01,1.634751840715110635e-02,9.824858562697814657e-01,5.829999999999999716e+01
2.645418679927182340e-02,6.537528921659128966e-02,1.646545074920194585e-01,3.040711126353083573e-03,9.838220849315402194e-01,1.070000000000000062e+00
5.428462933085038966e-02,1.733183948515102657e-01,1.677591255826882399e-01,3.270158393424722060e-03,9.689479319717452244e-01,7.099999999999999645e-01
2.326942124234109704e-02,6.593002685329976686e-02,1.401336257038763855e-01,2.585491249149010542e-03,9.876576571749220435e-01,0.000000000000000000e+00
3.448412613228851731e-02,4.617121490515617432e-02,1.790577428040587837e-01,1.442850465786130448e-03,9.821483120606191441e-01,5.330000000000000071e+00
2.762435888677121712e-02,4.648329620370156984e-02,1.314813235476129938e-01,5.312376708994464430e-03,9.898285903033935407e-01,1.260000000000000009e+00
1.737783422146029211e-01,4.840968104549652762e-01,2.966644556377864284e-01,4.965095491845798042e-02,8.031041958060578523e-01,0.000000000000000000e+00
9.212790860502298451e-02,1.880161400102509928e-01,2.297557230925267036e-01,3.384290520184517898e-02,9.498575393317879589e-01,7.031999999999999318e+01
5.118665770196717535e-02,8.011824683786167300e-02,1.386490771666328281e-01,1.335304113964361043e-02,9.856769867913591776e-01,0.000000000000000000e+00
3.652979801673740534e-02,7.169399610761546804e-02,1.918667895832376069e-01,3.413999814648355745e-03,9.781109468967539300e-01,4.250000000000000000e+00
1.873753736297066597e-02,7.659139360046404721e-02,7.289859426615595550e-02,8.206220742906861210e-03,9.941836430031663063e-01,4.419999999999999929e+00
2.987159542637059934e-02,5.471529855325307778e-02,5.604621122076464124e-02,1.183033482232499073e-02,9.964099504103222094e-01,1.369999999999999929e+01
3.001859641144417543e-02,6.687311081757366105e-02,1.698577014766370907e-01,1.486069129279414666e-03,9.827375151924768737e-01,0.000000000000000000e+00
2.562981620048689069e-02,7.035635819741499486e-02,3.120807031471050652e-01,1.005090831391642833e-02,9.470468358787753616e-01,0.000000000000000000e+00
2.727030611381632552e-02,6.857445397041531110e-02,2.318773397046136331e-01,4.784264230494091573e-03,9.699298349955022269e-01,0.000000000000000000e+00
2.724512405422294462e-02,9.167790558529995137e-02,2.155076400307966433e-01,6.456190534176052889e-03,9.717857992041795123e-01,2.169999999999999929e+00
2.504921380824782703e-02,8.482273458877571948e-02,3.062895931791573267e-01,1.060284182359696493e-02,9.477615235067736732e-01,3.319999999999999840e+00
2.388469865506279502e-02,9.424772982808563015e-02,2.154787138124313883e-01,1.291064792165556429e-03,9.716553625837979213e-01,0.000000000000000000e+00
5.042400700296502392e-02,1.271755928835843485e-01,2.318165631684984962e-01,1.561805526640509464e-02,9.629646647114913360e-01,2.785299999999999727e+02
2.462230406574884845e-02,5.086297553488024897e-02,3.165064250329593931e-01,9.247813733614591511e-03,9.468605286504639951e-01,1.217999999999999972e+01
1.859815195298887003e-01,2.565262338343292647e-01,3.826516321362077866e-01,8.550874461144308825e-02,8.636383205755751025e-01,0.000000000000000000e+00
2.825275771293713281e-02,7.746723889031148502e-02,1.645039602317791005e-01,1.518965468437480154e-03,9.829225546258933965e-01,0.000000000000000000e+00
2.160569774810282284e-02,5.011630920951686691e-02,3.198534223327387238e-01,7.795870321480401210e-03,9.458618091476148626e-01,0.000000000000000000e+00
3.503312775832193027e-02,3.547658507171840697e-02,2.255719534143428573e-01,2.956382089309867248e-03,9.729453455918773974e-01,0.000000000000000000e+00
4.131356051375218580e-02,7.588204992321830045e-02,1.587199544227315962e-01,6.323504160268191704e-03,9.835156803937127323e-01,0.000000000000000000e+00
2.461624778741729191e-02,4.873267328473474685e-02,1.524457984804522825e-01,7.497334351497652628e-03,9.867741562296161728e-01,0.000000000000000000e+00
5.179146992271862343e-02,7.983665324055440327e-02,2.133071607093786903e-01,1.842384305551255513e-02,9.721647852292123471e-01,8.000000000000000000e+00
1.984726372897723315e-02,7.191037582962765684e-02,6.687664952155372711e-02,5.752830066370212721e-03,9.949519599787282065e-01,0.000000000000000000e+00
2.563102994769637932e-02,7.035969005249986807e-02,3.120954823043030069e-01,2.512846073303566779e-03,9.470916850281142496e-01,0.000000000000000000e+00
2.118113703633117337e-02,3.530189506055195214e-02,1.500330540073458174e-01,1.260781966448284129e-03,9.878226707122306216e-01,7.209999999999999964e+00
3.597665131083291334e-02,7.397068493816112700e-02,1.970310062443746402e-01,6.724607721651012018e-03,9.769173867628507812e-01,6.800000000000000488e-01
2.987982328964733716e-02,7.646968993559033478e-02,2.931338114197629685e-01,1.132884295342079066e-02,9.524724713088530414e-01,0.000000000000000000e+00
2.010345148651671299e-01,4.467433663670380972e-01,2.836820376430691515e-01,4.467433663670380972e-02,8.231246525312676532e-01,3.847999999999999687e+01
1.341557005318483320e-01,7.877031957833297016e-01,3.064657746094516799e-01,7.384717460468716299e-02,5.120070772591642783e-01,3.350000000000000089e+00
2.520727878387845136e-02,8.199958158611062031e-02,1.644547164032551800e-01,6.074043080452637931e-03,9.826283193402255423e-01,0.000000000000000000e+00
1.569836909191084373e-01,6.427678683302078255e-01,2.410379506238279068e-01,4.944368217924675207e-02,7.082807472177097274e-01,0.000000000000000000e+00
3.134119827615861748e-02,4.573393739868639868e-02,3.053412879265238744e-01,8.070694835062305547e-03,9.505933399897552594e-01,2.873999999999999844e+01
4.602243727098526138e-02,5.291778501541859886e-02,2.265843340205651035e-01,6.414276971565890245e-03,9.714422473436540306e-01,0.000000000000000000e+00
1.336481640506295004e-02,1.587071948101225205e-01,7.573395962869004794e-02,1.113734700421912562e-02,9.842630414978651432e-01,8.980000000000000426e+00
2.933403643756613555e-01,7.065862791530529430e-01,3.126108992616536963e-01,1.284702325732823558e-01,5.481396589793380292e-01,6.113000000000000256e+01
2.583141039866470104e-02,3.918247644741274655e-02,6.341756373155323090e-02,1.015841981969960173e-02,9.968312248788079311e-01,0.000000000000000000e+00
3.134082968862356849e-02,4.573339954563095805e-02,3.053376969664184371e-01,9.415699906453432744e-03,9.505821605558057996e-01,0.000000000000000000e+00
3.067033222624699490e-02,6.314480164227323500e-02,1.671833795862091299e-01,6.013790632597450746e-03,9.834051131954981706e-01,0.000000000000000000e+00
3.936183242287046719e-02,5.408496058104338838e-02,2.875517070892140148e-01,1.201888012912075317e-02,9.553507342634858235e-01,1.857599999999999909e+02
2.504921380824782703e-02,8.482273458877571948e-02,3.062895931791573267e-01,1.060284182359696493e-02,9.477615235067736732e-01,0.000000000000000000e+00
2.349900267830641251e-02,6.798453605044622872e-02,5.601334600678069264e-02,4.433774090246493139e-03,9.958256606693622892e-01,0.000000000000000000e+00
3.820702396058298089e-02,1.082872871610105897e-01,2.128968928712698938e-01,4.086312723057003091e-03,9.702949560898853631e-01,0.000000000000000000e+00
4.098017180374847329e-02,3.256702394999878847e-02,1.973018867637426621e-01,8.141755987499697117e-03,9.789104615637136408e-01,0.000000000000000000e+00
2.401805218391124888e-02,6.433406834976226896e-02,6.933782922141044913e-02,1.000752174329635341e-02,9.951765550726560106e-01,6.830000000000000071e+00
1.579542862353058158e-02,8.813391333419236251e-02,3.162519513537318527e-01,8.012173939472034059e-03,9.444063882083393313e-01,1.106000000000000050e+01
1.788159944165031850e-02,8.306291353540792843e-02,3.158698017499262378e-01,8.075561038164659131e-03,9.449560066229532040e-01,1.939999999999999947e+00
2.588157020693968718e-02,8.142516469599002382e-02,1.760819186550784399e-01,1.163216638514143197e-02,9.805916262674226891e-01,1.949999999999999956e+00
6.815397999427284803e-02,7.969618628362550028e-02,1.885227027260933941e-01,2.473329919146998249e-02,9.761408747566818755e-01,1.360000000000000098e+00
3.091310411300968175e-02,7.452266170100549370e-02,2.416466308119640805e-01,2.760098581518721957e-03,9.670005380350842339e-01,2.870000000000000107e+00
1.149905404719162583e-01,8.885632672829891776e-01,1.136838297847353740e-01,9.146974810266064737e-02,4.194541305850581492e-01,1.305000000000000071e+01
1.555209556917523661e-02,1.083092369996132703e-01,1.274716404687755988e-01,8.331479769201019861e-03,9.857529146926340413e-01,0.000000000000000000e+00
2.895230328489524496e-02,5.200170978354971135e-02,9.795997761928147696e-02,8.432709694629681937e-03,9.933732020273765562e-01,0.000000000000000000e+00
2.308148329776888927e-02,5.770370824442222490e-02,2.003526428114474345e-01,4.025840110075969321e-03,9.777423680671171180e-01,0.000000000000000000e+00
2.491771373827430039e-02,6.512584272503510463e-02,1.833434050628705569e-01,2.831558379349352356e-03,9.805686667686807079e-01,7.040000000000000036e+00
4.752498402455514886e-02,3.790336149197649773e-02,2.558476900708413493e-01,5.831286383380999451e-03,9.647863321303863371e-01,2.770000000000000018e+00
3.003982268896026112e-02,9.494451730707646753e-02,2.821875571766059854e-01,1.089527247786123421e-02,9.541145755612766566e-01,0.000000000000000000e+00
4.960034043790369218e-02,6.558722702532719662e-02,2.135684080012217045e-01,1.434720591179032383e-02,9.733554410727464079e-01,0.000000000000000000e+00
2.964581263579648199e-02,6.381161464207314726e-02,1.253632345989061925e-01,1.329408638376523757e-03,9.896117904074842597e-01,7.199999999999999734e-01
3.441207904935240924e-02,4.251685442391031633e-02,3.070514080426772763e-01,1.328651700747197385e-03,9.501188312043208350e-01,0.000000000000000000e+00
5.272349903972423785e-02,3.840784698258056795e-02,1.997208043094189922e-01,6.983244905923740101e-03,9.776542868293236488e-01,0.000000000000000000e+00
3.574820735128669824e-02,4.136156222462923637e-02,1.084263809745637935e-01,1.181758920703692567e-02,9.925297735260136811e-01,9.599999999999999645e-01
5.225494349863937793e-02,8.932468974126391015e-02,3.789599962273120792e-01,4.466234487063194813e-03,9.195976808863118857e-01,0.000000000000000000e+00
4.951369881296484310e-02,4.126141567747070721e-02,2.414556917422359672e-01,1.528200580647063158e-03,9.682678878979792403e-01,0.000000000000000000e+00
2.996190471683262552e-02,6.866269830940810448e-02,1.554273807185692358e-01,3.121031741336731825e-03,9.849976175658726740e-01,4.690000000000000391e+00
4.152029044878367825e-02,5.227374696789311576e-02,8.468347008798685072e-02,1.194828502123271297e-02,9.940973137665617410e-01,0.000000000000000000e+00
3.195703303655556687e-02,6.294567113260944591e-02,2.298323992123996462e-01,4.841974702508419250e-03,9.706545286961877350e-01,0.000000000000000000e+00
2.937294343473885114e-02,4.528867930466342479e-02,1.402655096178718752e-01,1.035169812678021252e-02,9.885871711075102652e-01,7.480000000000000426e+00
1.174234965428784180e-02,8.611056413144417554e-02,3.186090872863434065e-01,7.828233102858560624e-03,9.438612484018036319e-01,0.000000000000000000e+00
3.683059274354994611e-02,6.322848539665226753e-02,2.813667600151025794e-01,1.580712134916306601e-03,9.568050552648402762e-01,6.360000000000000320e+00
1.262070946858698077e-02,1.107531647243347184e-01,1.396005006525335435e-01,5.151309987178358772e-03,9.839002075510665524e-01,0.000000000000000000e+00
2.985900279666028542e-02,2.083186241627461854e-02,1.902643434019748447e-01,5.555163311006564367e-03,9.810418407237592175e-01,1.106000000000000050e+01
3.015321753659103154e-02,1.005107251219701098e-01,2.410880543679036481e-01,9.638014737723160641e-03,9.647652752460884606e-01,0.000000000000000000e+00
6.439306681499418206e-02,9.722090479910886485e-01,5.555480274234792654e-02,7.575654919411080324e-02,2.045426828240991535e-01,2.140000000000000124e+00
1.967153978033920336e-01,3.426655316575216159e-01,3.261668208740113317e-01,3.807394796194684544e-02,8.579329607425355553e-01,0.000000000000000000e+00
2.981559793850708032e-02,4.650139128024039642e-02,1.159799406048348802e-01,2.735375957661199866e-03,9.917105534500680886e-01,6.040000000000000036e+00
3.927095269496201635e-02,9.595617400578952683e-02,1.816059441368831351e-01,7.107864741169594644e-03,9.778644917664068847e-01,7.900000000000000355e-01
1.743207189489510700e-01,2.793601265207549256e-01,3.721076885256455746e-01,5.587202530415098789e-02,8.660163922143403470e-01,0.000000000000000000e+00
2.484068559257757158e-02,7.411033270713750232e-02,1.203606699706658983e-01,1.372413568650694303e-03,9.896474243540157589e-01,2.129999999999999893e+00
2.624004739771152589e-02,9.658913152531850566e-02,2.292382054867559138e-01,1.126873201128715876e-02,9.681450616554424515e-01,0.000000000000000000e+00
5.810394148879229059e-02,7.674105479651812667e-01,1.995267424709471216e-01,6.577804696844410937e-02,6.029654305440709239e-01,2.140000000000000124e+00
2.976320751043973895e-02,4.399778501543265274e-02,1.402752910492029437e-01,7.764315002723409971e-03,9.886561103467808032e-01,5.603999999999999915e+01
2.352604295395717762e-02,8.014366281018379945e-02,2.157415697261237941e-01,7.755838336469399359e-03,9.728406553378117216e-01,4.299999999999999933e-01
2.239550156346348589e-02,8.358884386363131525e-02,1.528256409506768831e-01,1.577147997427006103e-03,9.844557799939372966e-01,3.500000000000000000e+00
3.108028832171123509e-02,4.717543763116884004e-02,1.900892633961803191e-01,1.387512871504965883e-03,9.801390924311078612e-01,0.000000000000000000e+00
1.650952000849859047e-01,5.034818158620137929e-01,3.009182015733430915e-01,4.683551775460592648e-02,7.915202500528401020e-01,0.000000000000000000e+00
3.861990347755046155e-02,6.890688172343027718e-02,2.264312183144348567e-01,8.012428107375613867e-03,9.707857894896292361e-01,2.000000000000000000e+00
3.407894863551915593e-02,3.506064674436126793e-02,1.869433684409343155e-01,5.609703479097803702e-03,9.811371384942058071e-01,9.410000000000000142e+00
2.503343025010775630e-02,5.210003250022426230e-02,1.466425305006312241e-01,5.082930000021879460e-03,9.874862257542506017e-01,1.580000000000000071e+00
2.687799991373485825e-02,7.246519584585379981e-02,1.274069897871647761e-01,5.270196061516639434e-03,9.888205360420594392e-01,3.640000000000000124e+00
3.395787959643812443e-02,4.831951246924002380e-02,2.003917558793759934e-01,1.342208679701111700e-03,9.779332440302299645e-01,0.000000000000000000e+00
5.475555101415298387e-02,3.024957014068591077e-01,3.683555250043019091e-01,3.063247609183383444e-02,8.768546281287435962e-01,1.939999999999999947e+00
1.391524017214687825e-01,2.377920788911175309e-01,4.253836077941102189e-01,3.522845613201741610e-02,8.613357524278256738e-01,0.000000000000000000e+00
1.309450158128402930e-02,5.977924634934013437e-02,7.230442177491615274e-02,8.539892335620019939e-03,9.954667832554402462e-01,1.073000000000000043e+01
3.231021779237760322e-02,5.668459261820631839e-02,1.247061037600539074e-01,9.919803708186106586e-03,9.899964100769733655e-01,0.000000000000000000e+00
2.636517050741251159e-02,4.873183174355866926e-02,1.524431659670296701e-01,1.249534147270735165e-03,9.867571160996996271e-01,8.119999999999999218e+00
3.744676311823372933e-02,3.348897514638788514e-02,1.648570912888094320e-01,3.044452286035262325e-03,9.850325371467091307e-01,8.710000000000000853e+00
